song,pitch,diatonicNumber,beat,beatStrength,duration,IPA,vowelCategory,stress
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,F4,32,1.0,2,0.5,'van,0,1
DasWandern,B-4,35,1.5,1,0.5,dəɾn,1,0
DasWandern,A4,34,2.0,2,0.5,'Ist,2,1
DasWandern,E-5,38,2.5,1,0.5,dɛs,0,0
DasWandern,D5,37,1.0,2,0.25,'mY,none,1
DasWandern,F5,39,1.25,0,0.25,'mY,none,1
DasWandern,D5,37,1.5,1,0.25,ləɾs,1,0
DasWandern,B-4,35,1.75,0,0.25,ləɾs,1,0
DasWandern,F4,32,2.0,2,0.5,'lʊst,2,1
DasWandern,D5,37,2.5,1,0.5,das,0,0
DasWandern,C5,36,1.0,2,0.75,'van,0,1
DasWandern,A4,34,1.75,0,0.25,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dəɾn,1,0
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,F4,32,1.0,2,0.5,'van,0,1
DasWandern,B-4,35,1.5,1,0.5,dəɾn,1,0
DasWandern,A4,34,2.0,2,0.5,'Ist,2,1
DasWandern,E-5,38,2.5,1,0.5,dɛs,0,0
DasWandern,D5,37,1.0,2,0.25,'mY,none,1
DasWandern,F5,39,1.25,0,0.25,'mY,none,1
DasWandern,D5,37,1.5,1,0.25,ləɾs,1,0
DasWandern,B-4,35,1.75,0,0.25,ləɾs,1,0
DasWandern,F4,32,2.0,2,0.5,'lʊst,2,1
DasWandern,D5,37,2.5,1,0.5,das,0,0
DasWandern,C5,36,1.0,2,0.75,'van,0,1
DasWandern,A4,34,1.75,0,0.25,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dəɾn,1,0
DasWandern,B-4,35,2.5,1,0.25,das,0,0
DasWandern,C5,36,2.75,0,0.25,das,0,0
DasWandern,D5,37,1.0,2,0.5,'mʊs,2,1
DasWandern,C5,36,1.5,1,0.5,a:In,0,0
DasWandern,B-4,35,2.0,2,0.5,'ʃlɛç,0,1
DasWandern,A4,34,2.5,1,0.5,təʁ,1,0
DasWandern,B-4,35,1.0,2,0.25,'mY,none,1
DasWandern,C5,36,1.25,0,0.25,'mY,none,1
DasWandern,B-4,35,1.5,1,0.25,ləɾ,1,0
DasWandern,A4,34,1.75,0,0.25,ləɾ,1,0
DasWandern,G4,33,2.0,2,0.5,'za:In,0,1
DasWandern,A4,34,2.5,1,0.25,dem,2,0
DasWandern,B-4,35,2.75,0,0.25,dem,2,0
DasWandern,C5,36,1.0,2,0.5,'ni,2,1
DasWandern,B-4,35,1.5,1,0.5,mals,0,0
DasWandern,A4,34,2.0,2,0.5,'fil,2,1
DasWandern,G4,33,2.5,1,0.5,das,0,0
DasWandern,A4,34,1.0,2,0.25,'van,0,1
DasWandern,B-4,35,1.25,0,0.25,'van,0,1
DasWandern,A4,34,1.5,1,0.25,dəɾn,1,0
DasWandern,G4,33,1.75,0,0.25,dəɾn,1,0
DasWandern,F4,32,2.0,2,0.5,'a:In,0,1
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,E-5,38,1.0,2,1.0,'van,0,1
DasWandern,D5,37,2.0,2,0.5,dərn,1,0
DasWandern,E-5,38,2.5,1,0.25,das,0,0
DasWandern,D5,37,2.75,0,0.25,das,0,0
DasWandern,C5,36,1.0,2,1.0,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dərn,1,0
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,E-5,38,1.0,2,1.0,'van,0,1
DasWandern,D5,37,2.0,2,0.5,dərn,1,0
DasWandern,E-5,38,2.5,1,0.25,das,0,0
DasWandern,D5,37,2.75,0,0.25,das,0,0
DasWandern,C5,36,1.0,2,1.0,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dərn,1,0
DasWandern,F4,32,2.5,1,0.5,fɔm,0,0
DasWandern,F4,32,1.0,2,0.5,'va,0,1
DasWandern,B-4,35,1.5,1,0.5,səʁ,1,0
DasWandern,A4,34,2.0,2,0.5,'ha,0,1
DasWandern,E-5,38,2.5,1,0.5,bən,1,0
DasWandern,D5,37,1.0,2,0.25,'viɾs,2,1
DasWandern,F5,39,1.25,0,0.25,'viɾs,2,1
DasWandern,D5,37,1.5,1,0.25,gə,1,0
DasWandern,B-4,35,1.75,0,0.25,gə,1,0
DasWandern,F4,32,2.0,2,0.5,'lɛɾnt,0,1
DasWandern,D5,37,2.5,1,0.5,fɔm,0,0
DasWandern,C5,36,1.0,2,0.75,'va,0,1
DasWandern,A4,34,1.75,0,0.25,'va,0,1
DasWandern,B-4,35,2.0,2,0.5,səʁ,1,0
DasWandern,F4,32,2.5,1,0.5,fɔm,0,0
DasWandern,F4,32,1.0,2,0.5,'va,0,1
DasWandern,B-4,35,1.5,1,0.5,səʁ,1,0
DasWandern,A4,34,2.0,2,0.5,'ha,0,1
DasWandern,E-5,38,2.5,1,0.5,bən,1,0
DasWandern,D5,37,1.0,2,0.25,'viɾs,2,1
DasWandern,F5,39,1.25,0,0.25,'viɾs,2,1
DasWandern,D5,37,1.5,1,0.25,gə,1,0
DasWandern,B-4,35,1.75,0,0.25,gə,1,0
DasWandern,F4,32,2.0,2,0.5,'lɛɾnt,0,1
DasWandern,D5,37,2.5,1,0.5,fɔm,0,0
DasWandern,C5,36,1.0,2,0.75,'va,0,1
DasWandern,A4,34,1.75,0,0.25,'va,0,1
DasWandern,B-4,35,2.0,2,0.5,səʁ,1,0
DasWandern,B-4,35,2.5,1,0.25,das,0,0
DasWandern,C5,36,2.75,0,0.25,das,0,0
DasWandern,D5,37,1.0,2,0.5,'hat,0,1
DasWandern,C5,36,1.5,1,0.5,nIçt,2,0
DasWandern,B-4,35,2.0,2,0.5,'ɾast,0,1
DasWandern,A4,34,2.5,1,0.5,ba:I,0,0
DasWandern,B-4,35,1.0,2,0.25,'tak,0,1
DasWandern,C5,36,1.25,0,0.25,'tak,0,1
DasWandern,B-4,35,1.5,1,0.25,ʊnt,2,0
DasWandern,A4,34,1.75,0,0.25,ʊnt,2,0
DasWandern,G4,33,2.0,2,0.5,'naχt,0,1
DasWandern,A4,34,2.5,1,0.25,Ist,2,0
DasWandern,B-4,35,2.75,0,0.25,Ist,2,0
DasWandern,C5,36,1.0,2,0.5,'ʃtets,2,1
DasWandern,B-4,35,1.5,1,0.5,a:ʊf,0,0
DasWandern,A4,34,2.0,2,0.5,'van,0,1
DasWandern,G4,33,2.5,1,0.5,dəʁ,1,0
DasWandern,A4,34,1.0,2,0.25,'ʃaft,0,1
DasWandern,B-4,35,1.25,0,0.25,'ʃaft,0,1
DasWandern,A4,34,1.5,1,0.25,bə,1,0
DasWandern,G4,33,1.75,0,0.25,bə,1,0
DasWandern,F4,32,2.0,2,0.5,'daχt,0,1
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,E-5,38,1.0,2,1.0,'va,0,1
DasWandern,D5,37,2.0,2,0.5,səʁ,1,0
DasWandern,E-5,38,2.5,1,0.25,das,0,0
DasWandern,D5,37,2.75,0,0.25,das,0,0
DasWandern,C5,36,1.0,2,1.0,'va,0,1
DasWandern,B-4,35,2.0,2,0.5,səʁ,1,0
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,E-5,38,1.0,2,1.0,'va,0,1
DasWandern,D5,37,2.0,2,0.5,səʁ,1,0
DasWandern,E-5,38,2.5,1,0.25,das,0,0
DasWandern,D5,37,2.75,0,0.25,das,0,0
DasWandern,C5,36,1.0,2,1.0,'va,0,1
DasWandern,B-4,35,2.0,2,0.5,səʁ,1,0
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,F4,32,1.0,2,0.5,'zen,2,1
DasWandern,B-4,35,1.5,1,0.5,viʁ,2,0
DasWandern,A4,34,2.0,2,0.5,'a:ʊχ,0,1
DasWandern,E-5,38,2.5,1,0.5,den,2,0
DasWandern,D5,37,1.0,2,0.25,'ɾɛ,0,1
DasWandern,F5,39,1.25,0,0.25,'ɾɛ,0,1
DasWandern,D5,37,1.5,1,0.25,dəɾn,1,0
DasWandern,B-4,35,1.75,0,0.25,dəɾn,1,0
DasWandern,F4,32,2.0,2,0.5,'ab,0,1
DasWandern,D5,37,2.5,1,0.5,den,2,0
DasWandern,C5,36,1.0,2,0.75,'ɾɛ,0,1
DasWandern,A4,34,1.75,0,0.25,'ɾɛ,0,1
DasWandern,B-4,35,2.0,2,0.5,dəɾn,1,0
DasWandern,F4,32,2.5,1,0.5,das,0,0
DasWandern,F4,32,1.0,2,0.5,'zen,2,1
DasWandern,B-4,35,1.5,1,0.5,viʁ,2,0
DasWandern,A4,34,2.0,2,0.5,'a:ʊχ,0,1
DasWandern,E-5,38,2.5,1,0.5,den,2,0
DasWandern,D5,37,1.0,2,0.25,'ɾɛ,0,1
DasWandern,F5,39,1.25,0,0.25,'ɾɛ,0,1
DasWandern,D5,37,1.5,1,0.25,dəɾn,1,0
DasWandern,B-4,35,1.75,0,0.25,dəɾn,1,0
DasWandern,F4,32,2.0,2,0.5,'ab,0,1
DasWandern,D5,37,2.5,1,0.5,den,2,0
DasWandern,C5,36,1.0,2,0.75,'ɾɛ,0,1
DasWandern,A4,34,1.75,0,0.25,'ɾɛ,0,1
DasWandern,B-4,35,2.0,2,0.5,dəɾn,1,0
DasWandern,B-4,35,2.5,1,0.25,di,2,0
DasWandern,C5,36,2.75,0,0.25,di,2,0
DasWandern,D5,37,1.0,2,0.5,'gaʁ,0,1
DasWandern,C5,36,1.5,1,0.5,nIçt,2,0
DasWandern,B-4,35,2.0,2,0.5,'gɛɾ,0,1
DasWandern,A4,34,2.5,1,0.5,nə,1,0
DasWandern,B-4,35,1.0,2,0.25,'ʃtI,2,1
DasWandern,C5,36,1.25,0,0.25,'ʃtI,2,1
DasWandern,B-4,35,1.5,1,0.25,lə,1,0
DasWandern,A4,34,1.75,0,0.25,lə,1,0
DasWandern,G4,33,2.0,2,0.5,'ʃten,2,1
DasWandern,A4,34,2.5,1,0.25,di,2,0
DasWandern,B-4,35,2.75,0,0.25,di,2,0
DasWandern,C5,36,1.0,2,0.5,'zIç,2,1
DasWandern,B-4,35,1.5,1,0.5,ma:In,0,0
DasWandern,A4,34,2.0,2,0.5,'tak,0,1
DasWandern,G4,33,2.5,1,0.5,nIçt,2,0
DasWandern,A4,34,1.0,2,0.25,'my,2,1
DasWandern,B-4,35,1.25,0,0.25,'my,2,1
DasWandern,A4,34,1.5,1,0.25,də,1,0
DasWandern,G4,33,1.75,0,0.25,də,1,0
DasWandern,F4,32,2.0,2,0.5,'dɾen,2,1
DasWandern,F4,32,2.5,1,0.5,di,2,0
DasWandern,E-5,38,1.0,2,1.0,'ɾɛ,0,1
DasWandern,D5,37,2.0,2,0.5,dəʁ,1,0
DasWandern,E-5,38,2.5,1,0.25,di,2,0
DasWandern,D5,37,2.75,0,0.25,di,2,0
DasWandern,C5,36,1.0,2,1.0,'ɾɛ,0,1
DasWandern,B-4,35,2.0,2,0.5,dəʁ,1,0
DasWandern,F4,32,2.5,1,0.5,di,2,0
DasWandern,E-5,38,1.0,2,1.0,'ɾɛ,0,1
DasWandern,D5,37,2.0,2,0.5,dəʁ,1,0
DasWandern,E-5,38,2.5,1,0.25,di,2,0
DasWandern,D5,37,2.75,0,0.25,di,2,0
DasWandern,C5,36,1.0,2,1.0,'ɾɛ,0,1
DasWandern,B-4,35,2.0,2,0.5,dəʁ,1,0
DasWandern,F4,32,2.5,1,0.5,di,2,0
DasWandern,F4,32,1.0,2,0.5,'ʃta:I,0,1
DasWandern,B-4,35,1.5,1,0.5,nə,1,0
DasWandern,A4,34,2.0,2,0.5,'zɛlbst,0,1
DasWandern,E-5,38,2.5,1,0.5,zo,2,0
DasWandern,D5,37,1.0,2,0.25,'ʃveʁ,2,1
DasWandern,F5,39,1.25,0,0.25,'ʃveʁ,2,1
DasWandern,D5,37,1.5,1,0.25,zi,2,0
DasWandern,B-4,35,1.75,0,0.25,zi,2,0
DasWandern,F4,32,2.0,2,0.5,'zInt,2,1
DasWandern,D5,37,2.5,1,0.5,di,2,0
DasWandern,C5,36,1.0,2,0.75,'ʃta:I,0,1
DasWandern,A4,34,1.75,0,0.25,'ʃta:I,0,1
DasWandern,B-4,35,2.0,2,0.5,nə,1,0
DasWandern,F4,32,2.5,1,0.5,di,2,0
DasWandern,F4,32,1.0,2,0.5,'ʃta:I,0,1
DasWandern,B-4,35,1.5,1,0.5,nə,1,0
DasWandern,A4,34,2.0,2,0.5,'zɛlbst,0,1
DasWandern,E-5,38,2.5,1,0.5,zo,2,0
DasWandern,D5,37,1.0,2,0.25,'ʃveʁ,2,1
DasWandern,F5,39,1.25,0,0.25,'ʃveʁ,2,1
DasWandern,D5,37,1.5,1,0.25,zi,2,0
DasWandern,B-4,35,1.75,0,0.25,zi,2,0
DasWandern,F4,32,2.0,2,0.5,'zInt,2,1
DasWandern,D5,37,2.5,1,0.5,di,2,0
DasWandern,C5,36,1.0,2,0.75,'ʃta:I,0,1
DasWandern,A4,34,1.75,0,0.25,'ʃta:I,0,1
DasWandern,B-4,35,2.0,2,0.5,nə,1,0
DasWandern,B-4,35,2.5,1,0.25,zi,2,0
DasWandern,C5,36,2.75,0,0.25,zi,2,0
DasWandern,D5,37,1.0,2,0.5,'tan,0,1
DasWandern,C5,36,1.5,1,0.5,tsən,1,0
DasWandern,B-4,35,2.0,2,0.5,'mIt,2,1
DasWandern,A4,34,2.5,1,0.5,den,2,0
DasWandern,B-4,35,1.0,2,0.25,'mʊn,2,1
DasWandern,C5,36,1.25,0,0.25,'mʊn,2,1
DasWandern,B-4,35,1.5,1,0.25,təɾn,1,0
DasWandern,A4,34,1.75,0,0.25,təɾn,1,0
DasWandern,G4,33,2.0,2,0.5,'ɾa:In,0,1
DasWandern,A4,34,2.5,1,0.25,ʊnt,2,0
DasWandern,B-4,35,2.75,0,0.25,ʊnt,2,0
DasWandern,C5,36,1.0,2,0.5,'vɔ,0,1
DasWandern,B-4,35,1.5,1,0.5,lən,1,0
DasWandern,A4,34,2.0,2,0.5,'gaɾ,0,1
DasWandern,G4,33,2.5,1,0.5,nɔχ,0,0
DasWandern,A4,34,1.0,2,0.25,'ʃnɛ,0,1
DasWandern,B-4,35,1.25,0,0.25,'ʃnɛ,0,1
DasWandern,A4,34,1.5,1,0.25,ləʁ,1,0
DasWandern,G4,33,1.75,0,0.25,ləʁ,1,0
DasWandern,F4,32,2.0,2,0.5,'za:In,0,1
DasWandern,F4,32,2.5,1,0.5,di,2,0
DasWandern,E-5,38,1.0,2,1.0,'ʃta:I,0,1
DasWandern,D5,37,2.0,2,0.5,nə,1,0
DasWandern,E-5,38,2.5,1,0.25,di,2,0
DasWandern,D5,37,2.75,0,0.25,di,2,0
DasWandern,C5,36,1.0,2,1.0,'ʃta:I,0,1
DasWandern,B-4,35,2.0,2,0.5,nə,1,0
DasWandern,F4,32,2.5,1,0.5,di,2,0
DasWandern,E-5,38,1.0,2,1.0,'ʃta:I,0,1
DasWandern,D5,37,2.0,2,0.5,nə,1,0
DasWandern,E-5,38,2.5,1,0.25,di,2,0
DasWandern,D5,37,2.75,0,0.25,di,2,0
DasWandern,C5,36,1.0,2,1.0,'ʃta:I,0,1
DasWandern,B-4,35,2.0,2,0.5,nə,1,0
DasWandern,F4,32,2.5,1,0.5,o,2,0
DasWandern,F4,32,1.0,2,0.5,'van,0,1
DasWandern,B-4,35,1.5,1,0.5,dəɾn,1,0
DasWandern,A4,34,2.0,2,0.5,'van,0,1
DasWandern,E-5,38,2.5,1,0.5,dəɾn,1,0
DasWandern,D5,37,1.0,2,0.25,'ma:I,0,1
DasWandern,F5,39,1.25,0,0.25,'ma:I,0,1
DasWandern,D5,37,1.5,1,0.25,nə,1,0
DasWandern,B-4,35,1.75,0,0.25,nə,1,0
DasWandern,F4,32,2.0,2,0.5,'lʊst,2,1
DasWandern,D5,37,2.5,1,0.5,o,2,0
DasWandern,C5,36,1.0,2,0.75,'van,0,1
DasWandern,A4,34,1.75,0,0.25,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dərn,1,0
DasWandern,F4,32,2.5,1,0.5,o,2,0
DasWandern,F4,32,1.0,2,0.5,'van,0,1
DasWandern,B-4,35,1.5,1,0.5,dəɾn,1,0
DasWandern,A4,34,2.0,2,0.5,'van,0,1
DasWandern,E-5,38,2.5,1,0.5,dəɾn,1,0
DasWandern,D5,37,1.0,2,0.25,'ma:I,0,1
DasWandern,F5,39,1.25,0,0.25,'ma:I,0,1
DasWandern,D5,37,1.5,1,0.25,nə,1,0
DasWandern,B-4,35,1.75,0,0.25,nə,1,0
DasWandern,F4,32,2.0,2,0.5,'lʊst,2,1
DasWandern,D5,37,2.5,1,0.5,o,2,0
DasWandern,C5,36,1.0,2,0.75,'van,0,1
DasWandern,A4,34,1.75,0,0.25,'van,0,1
DasWandern,B-4,35,2.0,2,0.5,dərn,1,0
DasWandern,B-4,35,2.5,1,0.25,hɛɾ,0,0
DasWandern,C5,36,2.75,0,0.25,hɛɾ,0,0
DasWandern,D5,37,1.0,2,0.5,'ma:Is,0,1
DasWandern,C5,36,1.5,1,0.5,təʁ,1,0
DasWandern,B-4,35,2.0,2,0.5,'ʊnt,2,1
DasWandern,A4,34,2.5,1,0.5,fɾa:ʊ,0,0
DasWandern,B-4,35,1.0,2,0.25,'ma:Is,0,1
DasWandern,C5,36,1.25,0,0.25,'ma:Is,0,1
DasWandern,B-4,35,1.5,1,0.25,tə,1,0
DasWandern,A4,34,1.75,0,0.25,tə,1,0
DasWandern,G4,33,2.0,2,0.5,'ɾIn,2,1
DasWandern,A4,34,2.5,1,0.25,last,0,0
DasWandern,B-4,35,2.75,0,0.25,last,0,0
DasWandern,C5,36,1.0,2,0.5,'mIç,2,1
DasWandern,B-4,35,1.5,1,0.5,In,2,0
DasWandern,A4,34,2.0,2,0.5,'fɾi,2,1
DasWandern,G4,33,2.5,1,0.5,dən,1,0
DasWandern,A4,34,1.0,2,0.25,'va:I,0,1
DasWandern,B-4,35,1.25,0,0.25,'va:I,0,1
DasWandern,A4,34,1.5,1,0.25,təʁ,1,0
DasWandern,G4,33,1.75,0,0.25,təʁ,1,0
DasWandern,F4,32,2.0,2,0.5,'tsin,2,1
DasWandern,F4,32,2.5,1,0.5,ʊnt,2,0
DasWandern,E-5,38,1.0,2,1.0,'van,0,1
